match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder,id,venue,current_score,target_runs,runs_left,over_ball,balls_left,wickets,crr,rrr,result
335997,1,Kolkata Knight Riders,Mumbai Indians,12,4,RT Ponting,SM Pollock,Mohammad Hafeez,1,0,1,,0,,,,335997.0,Ekana Stadium,76,200,124,12.666666666666666,44,4,6.0,16.90909090909091,0
335997,1,Kolkata Knight Riders,Mumbai Indians,12,5,Mohammad Hafeez,SM Pollock,RT Ponting,1,0,1,,0,,,,335997.0,Ekana Stadium,77,200,123,12.833333333333334,43,4,6.0,17.162790697674417,0
335997,1,Kolkata Knight Riders,Mumbai Indians,12,6,RT Ponting,SM Pollock,Mohammad Hafeez,0,0,0,,0,,,,335997.0,Ekana Stadium,77,200,123,13.0,42,4,5.923076923076923,17.571428571428573,0
335997,1,Kolkata Knight Riders,Mumbai Indians,13,1,Mohammad Hafeez,ST Jayasuriya,RT Ponting,0,0,0,,1,RT Ponting,run out,AM Rahane,335997.0,Ekana Stadium,77,200,123,13.166666666666666,41,5,5.848101265822785,18.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,13,2,Mohammad Hafeez,ST Jayasuriya,LR Shukla,0,0,0,,0,,,,335997.0,Ekana Stadium,77,200,123,13.333333333333334,40,5,5.7749999999999995,18.45,0
335997,1,Kolkata Knight Riders,Mumbai Indians,13,3,Mohammad Hafeez,ST Jayasuriya,LR Shukla,0,0,0,,1,Mohammad Hafeez,caught,PR Shah,335997.0,Ekana Stadium,77,200,123,13.5,39,6,5.703703703703703,18.923076923076923,0
335997,1,Kolkata Knight Riders,Mumbai Indians,13,4,AB Agarkar,ST Jayasuriya,LR Shukla,0,0,0,,0,,,,335997.0,Ekana Stadium,77,200,123,13.666666666666666,38,6,5.634146341463415,19.42105263157895,0
335997,1,Kolkata Knight Riders,Mumbai Indians,13,5,AB Agarkar,ST Jayasuriya,LR Shukla,0,0,0,,0,,,,335997.0,Ekana Stadium,77,200,123,13.833333333333334,37,6,5.566265060240964,19.945945945945944,0
335997,1,Kolkata Knight Riders,Mumbai Indians,13,6,AB Agarkar,ST Jayasuriya,LR Shukla,0,0,0,,0,,,,335997.0,Ekana Stadium,77,200,123,14.0,36,6,5.5,20.5,0
335997,1,Kolkata Knight Riders,Mumbai Indians,14,1,LR Shukla,DJ Bravo,AB Agarkar,4,0,4,,0,,,,335997.0,Ekana Stadium,81,200,119,14.166666666666666,35,6,5.7176470588235295,20.400000000000002,0
335997,1,Kolkata Knight Riders,Mumbai Indians,14,2,LR Shukla,DJ Bravo,AB Agarkar,1,0,1,,0,,,,335997.0,Ekana Stadium,82,200,118,14.333333333333334,34,6,5.720930232558139,20.823529411764707,0
335997,1,Kolkata Knight Riders,Mumbai Indians,14,3,AB Agarkar,DJ Bravo,LR Shukla,1,0,1,,0,,,,335997.0,Ekana Stadium,83,200,117,14.5,33,6,5.724137931034483,21.272727272727273,0
335997,1,Kolkata Knight Riders,Mumbai Indians,14,4,LR Shukla,DJ Bravo,AB Agarkar,4,0,4,,0,,,,335997.0,Ekana Stadium,87,200,113,14.666666666666666,32,6,5.931818181818182,21.1875,0
335997,1,Kolkata Knight Riders,Mumbai Indians,14,5,LR Shukla,DJ Bravo,AB Agarkar,0,0,0,,0,,,,335997.0,Ekana Stadium,87,200,113,14.833333333333334,31,6,5.865168539325842,21.870967741935484,0
335997,1,Kolkata Knight Riders,Mumbai Indians,14,6,LR Shukla,DJ Bravo,AB Agarkar,0,0,0,,0,,,,335997.0,Ekana Stadium,87,200,113,15.0,30,6,5.8,22.6,0
335997,1,Kolkata Knight Riders,Mumbai Indians,15,1,AB Agarkar,ST Jayasuriya,LR Shukla,1,0,1,,0,,,,335997.0,Ekana Stadium,88,200,112,15.166666666666666,29,6,5.802197802197802,23.17241379310345,0
335997,1,Kolkata Knight Riders,Mumbai Indians,15,2,LR Shukla,ST Jayasuriya,AB Agarkar,1,0,1,,0,,,,335997.0,Ekana Stadium,89,200,111,15.333333333333334,28,6,5.804347826086956,23.785714285714285,0
335997,1,Kolkata Knight Riders,Mumbai Indians,15,3,AB Agarkar,ST Jayasuriya,LR Shukla,0,1,1,wides,0,,,,335997.0,Ekana Stadium,90,200,110,15.5,27,6,5.806451612903226,24.444444444444443,0
335997,1,Kolkata Knight Riders,Mumbai Indians,15,4,AB Agarkar,ST Jayasuriya,LR Shukla,0,0,0,,1,AB Agarkar,caught,A Nehra,335997.0,Ekana Stadium,90,200,110,15.666666666666666,26,7,5.74468085106383,25.384615384615387,0
335997,1,Kolkata Knight Riders,Mumbai Indians,15,5,LR Shukla,ST Jayasuriya,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,91,200,109,15.833333333333334,25,7,5.747368421052632,26.159999999999997,0
335997,1,Kolkata Knight Riders,Mumbai Indians,15,6,M Kartik,ST Jayasuriya,LR Shukla,1,0,1,,0,,,,335997.0,Ekana Stadium,92,200,108,16.0,24,7,5.75,27.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,15,7,LR Shukla,ST Jayasuriya,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,93,200,107,16.166666666666668,23,7,5.752577319587629,27.913043478260867,0
335997,1,Kolkata Knight Riders,Mumbai Indians,16,1,LR Shukla,DJ Bravo,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,94,200,106,16.166666666666668,23,7,5.814432989690721,27.652173913043477,0
335997,1,Kolkata Knight Riders,Mumbai Indians,16,2,M Kartik,DJ Bravo,LR Shukla,0,0,0,,0,,,,335997.0,Ekana Stadium,94,200,106,16.333333333333332,22,7,5.755102040816327,28.90909090909091,0
335997,1,Kolkata Knight Riders,Mumbai Indians,16,3,M Kartik,DJ Bravo,LR Shukla,1,0,1,,0,,,,335997.0,Ekana Stadium,95,200,105,16.5,21,7,5.757575757575758,30.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,16,4,LR Shukla,DJ Bravo,M Kartik,0,1,1,wides,0,,,,335997.0,Ekana Stadium,96,200,104,16.666666666666668,20,7,5.76,31.2,0
335997,1,Kolkata Knight Riders,Mumbai Indians,16,5,LR Shukla,DJ Bravo,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,97,200,103,16.833333333333332,19,7,5.762376237623763,32.526315789473685,0
335997,1,Kolkata Knight Riders,Mumbai Indians,16,6,M Kartik,DJ Bravo,LR Shukla,1,0,1,,0,,,,335997.0,Ekana Stadium,98,200,102,17.0,18,7,5.764705882352941,34.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,16,7,LR Shukla,DJ Bravo,M Kartik,6,0,6,,0,,,,335997.0,Ekana Stadium,104,200,96,17.166666666666668,17,7,6.058252427184466,33.88235294117647,0
335997,1,Kolkata Knight Riders,Mumbai Indians,17,1,M Kartik,CRD Fernando,LR Shukla,4,0,4,,0,,,,335997.0,Ekana Stadium,108,200,92,17.166666666666668,17,7,6.29126213592233,32.470588235294116,0
335997,1,Kolkata Knight Riders,Mumbai Indians,17,2,M Kartik,CRD Fernando,LR Shukla,1,0,1,,0,,,,335997.0,Ekana Stadium,109,200,91,17.333333333333332,16,7,6.288461538461539,34.125,0
335997,1,Kolkata Knight Riders,Mumbai Indians,17,3,LR Shukla,CRD Fernando,M Kartik,6,0,6,,0,,,,335997.0,Ekana Stadium,115,200,85,17.5,15,7,6.571428571428571,34.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,17,4,LR Shukla,CRD Fernando,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,116,200,84,17.666666666666668,14,7,6.566037735849056,36.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,17,5,M Kartik,CRD Fernando,LR Shukla,1,0,1,,0,,,,335997.0,Ekana Stadium,117,200,83,17.833333333333332,13,7,6.560747663551402,38.307692307692314,0
335997,1,Kolkata Knight Riders,Mumbai Indians,17,6,LR Shukla,CRD Fernando,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,118,200,82,18.0,12,7,6.555555555555555,41.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,18,1,LR Shukla,DS Kulkarni,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,119,200,81,18.166666666666668,11,7,6.55045871559633,44.18181818181819,0
335997,1,Kolkata Knight Riders,Mumbai Indians,18,2,M Kartik,DS Kulkarni,LR Shukla,0,1,1,legbyes,0,,,,335997.0,Ekana Stadium,120,200,80,18.333333333333332,10,7,6.545454545454546,48.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,18,3,LR Shukla,DS Kulkarni,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,121,200,79,18.5,9,7,6.54054054054054,52.666666666666664,0
335997,1,Kolkata Knight Riders,Mumbai Indians,18,4,M Kartik,DS Kulkarni,LR Shukla,0,3,3,wides,0,,,,335997.0,Ekana Stadium,124,200,76,18.666666666666668,8,7,6.642857142857142,57.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,18,5,M Kartik,DS Kulkarni,LR Shukla,0,0,0,,0,,,,335997.0,Ekana Stadium,124,200,76,18.833333333333332,7,7,6.5840707964601775,65.14285714285714,0
335997,1,Kolkata Knight Riders,Mumbai Indians,18,6,M Kartik,DS Kulkarni,LR Shukla,1,0,1,,0,,,,335997.0,Ekana Stadium,125,200,75,19.0,6,7,6.578947368421052,75.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,18,7,LR Shukla,DS Kulkarni,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,126,200,74,19.166666666666668,5,7,6.57391304347826,88.8,0
335997,1,Kolkata Knight Riders,Mumbai Indians,19,1,LR Shukla,CRD Fernando,M Kartik,4,0,4,,0,,,,335997.0,Ekana Stadium,130,200,70,19.166666666666668,5,7,6.782608695652174,84.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,19,2,LR Shukla,CRD Fernando,M Kartik,1,0,1,,0,,,,335997.0,Ekana Stadium,131,200,69,19.333333333333332,4,7,6.775862068965518,103.5,0
335997,1,Kolkata Knight Riders,Mumbai Indians,19,3,M Kartik,CRD Fernando,LR Shukla,0,0,0,,1,M Kartik,caught,ST Jayasuriya,335997.0,Ekana Stadium,131,200,69,19.5,3,8,6.717948717948718,138.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,19,4,LR Shukla,CRD Fernando,I Sharma,4,0,4,,0,,,,335997.0,Ekana Stadium,135,200,65,19.666666666666668,2,8,6.864406779661016,195.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,19,5,LR Shukla,CRD Fernando,I Sharma,0,0,0,,0,,,,335997.0,Ekana Stadium,135,200,65,19.833333333333332,1,8,6.806722689075631,390.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,19,6,LR Shukla,CRD Fernando,I Sharma,0,1,1,wides,0,,,,335997.0,Ekana Stadium,136,200,64,20.0,1,8,6.8,384.0,0
335997,1,Kolkata Knight Riders,Mumbai Indians,19,7,LR Shukla,CRD Fernando,I Sharma,0,1,1,byes,0,,,,335997.0,Ekana Stadium,137,200,63,20.166666666666668,-1,8,6.793388429752066,-378.0,0
335997,2,Mumbai Indians,Kolkata Knight Riders,0,1,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,137,200,63,0.16666666666666666,119,8,822.0,3.1764705882352944,1
335997,2,Mumbai Indians,Kolkata Knight Riders,0,2,AM Rahane,AB Agarkar,ST Jayasuriya,0,1,1,wides,0,,,,335997.0,Ekana Stadium,138,200,62,0.3333333333333333,118,8,414.0,3.1525423728813555,1
335997,2,Mumbai Indians,Kolkata Knight Riders,0,3,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,138,200,62,0.5,117,8,276.0,3.1794871794871793,1
335997,2,Mumbai Indians,Kolkata Knight Riders,0,4,AM Rahane,AB Agarkar,ST Jayasuriya,0,1,1,wides,0,,,,335997.0,Ekana Stadium,139,200,61,0.6666666666666666,116,8,208.5,3.1551724137931036,1
335997,2,Mumbai Indians,Kolkata Knight Riders,0,5,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,139,200,61,0.8333333333333334,115,8,166.79999999999998,3.1826086956521737,1
335997,2,Mumbai Indians,Kolkata Knight Riders,0,6,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,139,200,61,1.0,114,8,139.0,3.210526315789474,1
335997,2,Mumbai Indians,Kolkata Knight Riders,0,7,AM Rahane,AB Agarkar,ST Jayasuriya,4,0,4,,0,,,,335997.0,Ekana Stadium,143,200,57,1.1666666666666667,113,8,122.57142857142857,3.026548672566372,1
335997,2,Mumbai Indians,Kolkata Knight Riders,0,8,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,143,200,57,1.3333333333333333,112,8,107.25,3.0535714285714284,1
335997,2,Mumbai Indians,Kolkata Knight Riders,1,1,ST Jayasuriya,I Sharma,AM Rahane,4,0,4,,0,,,,335997.0,Ekana Stadium,147,200,53,1.1666666666666667,113,8,125.99999999999999,2.8141592920353986,1
335997,2,Mumbai Indians,Kolkata Knight Riders,1,2,ST Jayasuriya,I Sharma,AM Rahane,0,0,0,,0,,,,335997.0,Ekana Stadium,147,200,53,1.3333333333333333,112,8,110.25,2.839285714285714,1
335997,2,Mumbai Indians,Kolkata Knight Riders,1,3,ST Jayasuriya,I Sharma,AM Rahane,6,0,6,,0,,,,335997.0,Ekana Stadium,153,200,47,1.5,111,8,102.0,2.5405405405405403,1
335997,2,Mumbai Indians,Kolkata Knight Riders,1,4,ST Jayasuriya,I Sharma,AM Rahane,0,0,0,,0,,,,335997.0,Ekana Stadium,153,200,47,1.6666666666666665,110,8,91.80000000000001,2.563636363636364,1
335997,2,Mumbai Indians,Kolkata Knight Riders,1,5,ST Jayasuriya,I Sharma,AM Rahane,0,0,0,,0,,,,335997.0,Ekana Stadium,153,200,47,1.8333333333333335,109,8,83.45454545454545,2.5871559633027523,1
335997,2,Mumbai Indians,Kolkata Knight Riders,1,6,ST Jayasuriya,I Sharma,AM Rahane,0,0,0,,0,,,,335997.0,Ekana Stadium,153,200,47,2.0,108,8,76.5,2.611111111111111,1
335997,2,Mumbai Indians,Kolkata Knight Riders,2,1,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,153,200,47,2.1666666666666665,107,8,70.61538461538461,2.635514018691589,1
335997,2,Mumbai Indians,Kolkata Knight Riders,2,2,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,153,200,47,2.3333333333333335,106,8,65.57142857142857,2.6603773584905657,1
335997,2,Mumbai Indians,Kolkata Knight Riders,2,3,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,153,200,47,2.5,105,8,61.2,2.6857142857142855,1
335997,2,Mumbai Indians,Kolkata Knight Riders,2,4,AM Rahane,AB Agarkar,ST Jayasuriya,0,0,0,,1,AM Rahane,caught,DJ Hussey,335997.0,Ekana Stadium,153,200,47,2.6666666666666665,104,9,57.375,2.7115384615384617,1
335997,2,Mumbai Indians,Kolkata Knight Riders,2,5,MK Pandey,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,153,200,47,2.8333333333333335,103,9,54.0,2.7378640776699026,1
335997,2,Mumbai Indians,Kolkata Knight Riders,2,6,MK Pandey,AB Agarkar,ST Jayasuriya,0,1,1,wides,0,,,,335997.0,Ekana Stadium,154,200,46,3.0,102,9,51.333333333333336,2.7058823529411766,1
335997,2,Mumbai Indians,Kolkata Knight Riders,2,7,MK Pandey,AB Agarkar,ST Jayasuriya,0,0,0,,0,,,,335997.0,Ekana Stadium,154,200,46,3.166666666666667,101,9,48.63157894736842,2.732673267326733,1
335997,2,Mumbai Indians,Kolkata Knight Riders,3,1,ST Jayasuriya,I Sharma,MK Pandey,0,0,0,,0,,,,335997.0,Ekana Stadium,154,200,46,3.1666666666666665,101,9,48.631578947368425,2.732673267326733,1
335997,2,Mumbai Indians,Kolkata Knight Riders,3,2,ST Jayasuriya,I Sharma,MK Pandey,4,0,4,,0,,,,335997.0,Ekana Stadium,158,200,42,3.3333333333333335,100,9,47.4,2.52,1
335997,2,Mumbai Indians,Kolkata Knight Riders,3,3,ST Jayasuriya,I Sharma,MK Pandey,4,0,4,,0,,,,335997.0,Ekana Stadium,162,200,38,3.5,99,9,46.285714285714285,2.303030303030303,1
335997,2,Mumbai Indians,Kolkata Knight Riders,3,4,ST Jayasuriya,I Sharma,MK Pandey,0,0,0,,1,ST Jayasuriya,bowled,,335997.0,Ekana Stadium,162,200,38,3.6666666666666665,98,10,44.18181818181819,2.3265306122448983,1
335997,2,Mumbai Indians,Kolkata Knight Riders,3,5,RV Uthappa,I Sharma,MK Pandey,0,0,0,,0,,,,335997.0,Ekana Stadium,162,200,38,3.8333333333333335,97,10,42.26086956521739,2.3505154639175254,1
335997,2,Mumbai Indians,Kolkata Knight Riders,3,6,RV Uthappa,I Sharma,MK Pandey,0,0,0,,0,,,,335997.0,Ekana Stadium,162,200,38,4.0,96,10,40.5,2.375,1
335997,2,Mumbai Indians,Kolkata Knight Riders,4,1,MK Pandey,AB Dinda,RV Uthappa,0,0,0,,1,MK Pandey,bowled,,335997.0,Ekana Stadium,162,200,38,4.166666666666667,95,11,38.879999999999995,2.4,1
335997,2,Mumbai Indians,Kolkata Knight Riders,4,2,DJ Bravo,AB Dinda,RV Uthappa,4,0,4,,0,,,,335997.0,Ekana Stadium,166,200,34,4.333333333333333,94,11,38.307692307692314,2.170212765957447,1
335997,2,Mumbai Indians,Kolkata Knight Riders,4,3,DJ Bravo,AB Dinda,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,166,200,34,4.5,93,11,36.888888888888886,2.193548387096774,1
335997,2,Mumbai Indians,Kolkata Knight Riders,4,4,DJ Bravo,AB Dinda,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,166,200,34,4.666666666666667,92,11,35.57142857142857,2.217391304347826,1
335997,2,Mumbai Indians,Kolkata Knight Riders,4,5,DJ Bravo,AB Dinda,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,166,200,34,4.833333333333333,91,11,34.3448275862069,2.241758241758242,1
335997,2,Mumbai Indians,Kolkata Knight Riders,4,6,DJ Bravo,AB Dinda,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,166,200,34,5.0,90,11,33.2,2.2666666666666666,1
335997,2,Mumbai Indians,Kolkata Knight Riders,5,1,RV Uthappa,I Sharma,DJ Bravo,4,0,4,,0,,,,335997.0,Ekana Stadium,170,200,30,5.166666666666667,89,11,32.90322580645161,2.0224719101123596,1
335997,2,Mumbai Indians,Kolkata Knight Riders,5,2,RV Uthappa,I Sharma,DJ Bravo,0,0,0,,0,,,,335997.0,Ekana Stadium,170,200,30,5.333333333333333,88,11,31.875,2.0454545454545454,1
335997,2,Mumbai Indians,Kolkata Knight Riders,5,3,RV Uthappa,I Sharma,DJ Bravo,1,0,1,,0,,,,335997.0,Ekana Stadium,171,200,29,5.5,87,11,31.09090909090909,2.0,1
335997,2,Mumbai Indians,Kolkata Knight Riders,5,4,DJ Bravo,I Sharma,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,171,200,29,5.666666666666667,86,11,30.176470588235293,2.0232558139534884,1
335997,2,Mumbai Indians,Kolkata Knight Riders,5,5,DJ Bravo,I Sharma,RV Uthappa,4,0,4,,0,,,,335997.0,Ekana Stadium,175,200,25,5.833333333333333,85,11,30.0,1.7647058823529413,1
335997,2,Mumbai Indians,Kolkata Knight Riders,5,6,DJ Bravo,I Sharma,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,175,200,25,6.0,84,11,29.166666666666668,1.7857142857142858,1
335997,2,Mumbai Indians,Kolkata Knight Riders,6,1,RV Uthappa,AB Dinda,DJ Bravo,0,0,0,,0,,,,335997.0,Ekana Stadium,175,200,25,6.166666666666667,83,11,28.378378378378375,1.8072289156626504,1
335997,2,Mumbai Indians,Kolkata Knight Riders,6,2,RV Uthappa,AB Dinda,DJ Bravo,0,0,0,,0,,,,335997.0,Ekana Stadium,175,200,25,6.333333333333333,82,11,27.63157894736842,1.829268292682927,1
335997,2,Mumbai Indians,Kolkata Knight Riders,6,3,RV Uthappa,AB Dinda,DJ Bravo,1,0,1,,0,,,,335997.0,Ekana Stadium,176,200,24,6.5,81,11,27.076923076923077,1.7777777777777777,1
335997,2,Mumbai Indians,Kolkata Knight Riders,6,4,DJ Bravo,AB Dinda,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,176,200,24,6.666666666666667,80,11,26.4,1.7999999999999998,1
335997,2,Mumbai Indians,Kolkata Knight Riders,6,5,DJ Bravo,AB Dinda,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,176,200,24,6.833333333333333,79,11,25.75609756097561,1.8227848101265824,1
335997,2,Mumbai Indians,Kolkata Knight Riders,6,6,DJ Bravo,AB Dinda,RV Uthappa,0,4,4,legbyes,0,,,,335997.0,Ekana Stadium,180,200,20,7.0,78,11,25.714285714285715,1.5384615384615385,1
335997,2,Mumbai Indians,Kolkata Knight Riders,7,1,RV Uthappa,M Kartik,DJ Bravo,1,0,1,,0,,,,335997.0,Ekana Stadium,181,200,19,7.166666666666667,77,11,25.25581395348837,1.4805194805194803,1
335997,2,Mumbai Indians,Kolkata Knight Riders,7,2,DJ Bravo,M Kartik,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,181,200,19,7.333333333333333,76,11,24.681818181818183,1.5,1
335997,2,Mumbai Indians,Kolkata Knight Riders,7,3,DJ Bravo,M Kartik,RV Uthappa,0,0,0,,0,,,,335997.0,Ekana Stadium,181,200,19,7.5,75,11,24.133333333333333,1.52,1
335997,2,Mumbai Indians,Kolkata Knight Riders,7,4,DJ Bravo,M Kartik,RV Uthappa,0,1,1,legbyes,0,,,,335997.0,Ekana Stadium,182,200,18,7.666666666666667,74,11,23.73913043478261,1.4594594594594594,1
335997,2,Mumbai Indians,Kolkata Knight Riders,7,5,RV Uthappa,M Kartik,DJ Bravo,1,0,1,,0,,,,335997.0,Ekana Stadium,183,200,17,7.833333333333333,73,11,23.361702127659576,1.3972602739726028,1
335997,2,Mumbai Indians,Kolkata Knight Riders,7,6,DJ Bravo,M Kartik,RV Uthappa,1,0,1,,0,,,,335997.0,Ekana Stadium,184,200,16,8.0,72,11,23.0,1.3333333333333333,1
335997,2,Mumbai Indians,Kolkata Knight Riders,8,1,DJ Bravo,Mohammad Hafeez,RV Uthappa,4,0,4,,0,,,,335997.0,Ekana Stadium,188,200,12,8.166666666666666,71,11,23.02040816326531,1.0140845070422535,1
335997,2,Mumbai Indians,Kolkata Knight Riders,8,2,DJ Bravo,Mohammad Hafeez,RV Uthappa,1,0,1,,0,,,,335997.0,Ekana Stadium,189,200,11,8.333333333333334,70,11,22.68,0.942857142857143,1
335997,2,Mumbai Indians,Kolkata Knight Riders,8,3,RV Uthappa,Mohammad Hafeez,DJ Bravo,1,0,1,,0,,,,335997.0,Ekana Stadium,190,200,10,8.5,69,11,22.352941176470587,0.8695652173913043,1
335997,2,Mumbai Indians,Kolkata Knight Riders,8,4,DJ Bravo,Mohammad Hafeez,RV Uthappa,1,0,1,,0,,,,335997.0,Ekana Stadium,191,200,9,8.666666666666666,68,11,22.03846153846154,0.7941176470588235,1
335997,2,Mumbai Indians,Kolkata Knight Riders,8,5,RV Uthappa,Mohammad Hafeez,DJ Bravo,0,5,5,wides,0,,,,335997.0,Ekana Stadium,196,200,4,8.833333333333334,67,11,22.188679245283016,0.35820895522388063,1
335997,2,Mumbai Indians,Kolkata Knight Riders,8,6,RV Uthappa,Mohammad Hafeez,DJ Bravo,4,0,4,,0,,,,335997.0,Ekana Stadium,200,200,0,9.0,66,11,22.22222222222222,0.0,1
335997,2,Mumbai Indians,Kolkata Knight Riders,8,7,RV Uthappa,Mohammad Hafeez,DJ Bravo,0,0,0,,0,,,,335997.0,Ekana Stadium,200,200,0,9.166666666666666,65,11,21.81818181818182,0.0,1
335997,2,Mumbai Indians,Kolkata Knight Riders,9,1,DJ Bravo,M Kartik,RV Uthappa,1,0,1,,0,,,,335997.0,Ekana Stadium,201,200,-1,9.166666666666666,65,11,21.92727272727273,-0.0923076923076923,1
335997,2,Mumbai Indians,Kolkata Knight Riders,9,2,RV Uthappa,M Kartik,DJ Bravo,0,0,0,,0,,,,335997.0,Ekana Stadium,201,200,-1,9.333333333333334,64,11,21.535714285714285,-0.09375,1
335997,2,Mumbai Indians,Kolkata Knight Riders,9,3,RV Uthappa,M Kartik,DJ Bravo,4,0,4,,0,,,,335997.0,Ekana Stadium,205,200,-5,9.5,63,11,21.57894736842105,-0.47619047619047616,1
335997,2,Mumbai Indians,Kolkata Knight Riders,9,4,RV Uthappa,M Kartik,DJ Bravo,0,0,0,,0,,,,335997.0,Ekana Stadium,205,200,-5,9.666666666666666,62,11,21.20689655172414,-0.48387096774193544,1
335997,2,Mumbai Indians,Kolkata Knight Riders,9,5,RV Uthappa,M Kartik,DJ Bravo,0,0,0,,0,,,,335997.0,Ekana Stadium,205,200,-5,9.833333333333334,61,11,20.847457627118644,-0.49180327868852464,1
335997,2,Mumbai Indians,Kolkata Knight Riders,9,6,RV Uthappa,M Kartik,DJ Bravo,0,1,1,wides,0,,,,335997.0,Ekana Stadium,206,200,-6,10.0,60,11,20.6,-0.6,1
335997,2,Mumbai Indians,Kolkata Knight Riders,9,7,RV Uthappa,M Kartik,DJ Bravo,0,0,0,,0,,,,335997.0,Ekana Stadium,206,200,-6,10.166666666666666,59,11,20.262295081967213,-0.6101694915254237,1
335997,2,Mumbai Indians,Kolkata Knight Riders,10,1,DJ Bravo,SC Ganguly,RV Uthappa,1,0,1,,0,,,,335997.0,Ekana Stadium,207,200,-7,10.166666666666666,59,11,20.36065573770492,-0.711864406779661,1
335997,2,Mumbai Indians,Kolkata Knight Riders,10,2,RV Uthappa,SC Ganguly,DJ Bravo,1,0,1,,0,,,,335997.0,Ekana Stadium,208,200,-8,10.333333333333334,58,11,20.129032258064516,-0.8275862068965518,1
335997,2,Mumbai Indians,Kolkata Knight Riders,10,3,DJ Bravo,SC Ganguly,RV Uthappa,1,0,1,,0,,,,335997.0,Ekana Stadium,209,200,-9,10.5,57,11,19.904761904761905,-0.9473684210526315,1
335997,2,Mumbai Indians,Kolkata Knight Riders,10,4,RV Uthappa,SC Ganguly,DJ Bravo,1,0,1,,0,,,,335997.0,Ekana Stadium,210,200,-10,10.666666666666666,56,11,19.6875,-1.0714285714285714,1
335997,2,Mumbai Indians,Kolkata Knight Riders,10,5,DJ Bravo,SC Ganguly,RV Uthappa,1,0,1,,0,,,,335997.0,Ekana Stadium,211,200,-11,10.833333333333334,55,11,19.476923076923075,-1.2000000000000002,1
335997,2,Mumbai Indians,Kolkata Knight Riders,10,6,RV Uthappa,SC Ganguly,DJ Bravo,1,0,1,,0,,,,335997.0,Ekana Stadium,212,200,-12,11.0,54,11,19.272727272727273,-1.3333333333333333,1
